"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"357","68:b6:fc:30:27:e8","sex","ZON-27E0","0","07-07-2017 at 16:55:47","37.1353","-8.53727"
"358","68:b6:fc:30:27:e9","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:56:12","37.1354","-8.53736"
"359","30:91:8f:40:a3:b3","sex","MEO-40A3B3","0","07-07-2017 at 16:56:12","37.1354","-8.53736"
"360","32:91:8f:40:a3:b4","sex","MEO-WiFi","0","07-07-2017 at 16:58:06","37.1375","-8.53943"
"361","f0:f2:49:4b:dd:38","sex","NOS-DD30","0","07-07-2017 at 16:55:47","37.1353","-8.53727"
"362","c4:ea:1d:18:69:77","sex","MEO-186977","0","07-07-2017 at 16:58:05","37.1375","-8.53943"
"363","00:05:ca:69:bc:28","sex","ZON-BC20","0","07-07-2017 at 16:57:22","37.1352","-8.53869"
"364","e2:b9:e5:b5:d4:d4","sex","MEO-WiFi","0","07-07-2017 at 16:57:22","37.1352","-8.53869"
"365","74:a5:28:23:13:e2","sex","NOS_Internet_Movel_13E2","0","07-07-2017 at 16:57:43","37.1364","-8.53942"
"366","c4:ea:1d:4e:96:8f","sex","MEO-4E968F","0","07-07-2017 at 16:58:05","37.1375","-8.53943"
"367","c4:ea:1d:18:49:15","sex","MEO-184915","0","07-07-2017 at 16:58:05","37.1375","-8.53943"
"368","00:fc:8d:bb:9f:38","sex","JUPITER","0","07-07-2017 at 16:58:05","37.1375","-8.53943"
"369","84:94:8c:ed:57:f8","sex","NOS-57F0","0","07-07-2017 at 16:58:05","37.1375","-8.53943"
"370","c6:ea:1d:18:69:78","sex","MEO-WiFi","0","07-07-2017 at 16:58:05","37.1375","-8.53943"
"371","c6:ea:1d:18:49:16","sex","MEO-WiFi","0","07-07-2017 at 16:58:05","37.1375","-8.53943"
"372","00:fc:8d:bb:9f:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:58:05","37.1375","-8.53943"
"373","1c:7e:e5:5c:aa:99","sex","EMARPWIFI","0","07-07-2017 at 16:58:06","37.1375","-8.53943"
"374","00:26:44:74:1d:b7","sex","emarp","0","07-07-2017 at 16:58:06","37.1375","-8.53943"
"375","f0:f2:49:4d:7f:78","sex","NOS-7F70","0","07-07-2017 at 16:58:06","37.1375","-8.53943"
"376","a0:f3:c1:a7:43:a8","sex","EMARPWIFI","0","07-07-2017 at 16:58:06","37.1375","-8.53943"
"377","f0:f2:49:4d:7f:79","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:58:06","37.1375","-8.53943"
"378","e2:b9:e5:a8:92:7f","sex","MEO-A8927F-5G","0","07-07-2017 at 16:58:06","37.1375","-8.53943"
"379","5c:35:3b:59:dd:a5","sex","NOWO-9DDA0","0","07-07-2017 at 16:58:06","37.1375","-8.53943"
"380","e0:b9:e5:a8:92:77","sex","MEO-A89277","0","07-07-2017 at 16:58:06","37.1375","-8.53943"
"381","e2:b9:e5:a8:92:78","sex","MEO-WiFi","0","07-07-2017 at 16:58:06","37.1375","-8.53943"
"382","00:fc:8d:d2:09:48","sex","NOS-0940","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"383","bc:14:01:1a:78:38","sex","ZON-7830","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"384","84:94:8c:f1:50:d8","sex","NOS-50D0","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"385","b4:ee:b4:ad:a5:0f","sex","Cabovisao-A509","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"386","bc:4d:fb:52:f9:98","sex","NOS-F990","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"387","bc:14:01:ac:d2:88","sex","ZON-D280","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"388","00:fc:8d:6d:ea:f8","sex","NOS-EAF0","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"389","00:fc:8d:67:5f:e8","sex","NOS-5FE0","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"390","60:e3:27:d0:6e:20","sex","Gotica suave","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"391","30:91:8f:07:c4:eb","sex","Vodafone-07C4EB","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"392","9c:97:26:e7:1c:67","sex","Susana&Berto","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"393","9c:97:26:9e:66:59","sex","MEO-9E6659","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"394","00:26:5b:11:86:38","sex","ZON-8630","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"395","00:fc:8d:d2:09:49","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"396","bc:14:01:1a:78:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:58:38","37.1369","-8.5421"
"397","00:fc:8d:67:5f:e9","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"398","84:94:8c:f1:50:d9","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"399","bc:14:01:ac:d2:89","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"400","00:fc:8d:6d:ea:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"401","bc:4d:fb:52:f9:99","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"402","9e:97:26:e7:1c:68","sex","MEO-WiFi","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"403","00:26:5b:11:86:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"404","80:13:82:55:d0:03","sex","NOS_Internet_D003","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"405","bc:14:01:04:87:38","sex","ZON-8730","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"406","30:91:8f:07:c3:63","sex","Vodafone-07C363","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"407","9c:97:26:ce:2a:4f","sex","Vodafone-CE2A4F","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"408","9c:97:26:05:1b:2a","sex","Vodafone-051B2A","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"409","f0:f2:49:4b:46:68","sex","Jady e Barto","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"410","bc:14:01:04:87:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:58:39","37.1369","-8.5421"
"411","f0:f2:49:c5:8b:58","sex","NOS-8B50","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"412","00:05:ca:9e:1f:88","sex","ZON-1F80","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"413","f0:f2:49:c5:8b:59","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"414","00:78:9e:ff:a1:c1","sex","Cabovisao-CF42","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"415","00:05:ca:9e:68:68","sex","ZON-6860","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"416","9c:97:26:bb:61:37","sex","MEO-BB6137","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"417","68:b6:fc:ea:8c:58","sex","ZON-8C50","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"418","f0:f2:49:0f:f5:f8","sex","NOS-F5F0","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"419","e0:b9:e5:68:9b:27","sex","casa","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"420","f0:f2:49:c5:86:18","sex","NOS-8610","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"421","1c:ab:c0:f8:e8:28","sex","NOS-E820","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"422","0c:47:3d:0f:60:98","sex","ZON-6090","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"423","24:a4:3c:1d:f2:62","sex","CSTDADO2WIFI","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"424","84:94:8c:ef:d3:18","sex","NOS-D310","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"425","00:16:0a:19:9d:ac","sex","MDNSALA10","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"426","00:24:b2:ca:21:0e","sex","ZON-6C92","0","07-07-2017 at 16:59:00","37.1369","-8.54331"
"427","f0:f2:49:0f:f5:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"428","68:b6:fc:ea:8c:59","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"429","1c:ab:c0:f8:e8:29","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"430","84:94:8c:69:13:a9","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"431","e2:b9:e5:68:9b:28","sex","MEO-WiFi","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"432","0c:47:3d:0f:60:99","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"433","a4:2b:b0:f2:38:90","sex","TP-LINK_F23890","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"434","64:66:b3:de:a8:f2","sex","EB-MDN-1SL3","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"435","a4:b1:e9:a9:14:55","sex","MEO-A91455","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"436","00:26:5b:ba:9e:68","sex","ZON-9E60","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"437","e0:ce:c3:ef:cd:fd","sex","Cabovisao-24C0","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"438","00:26:5b:ba:9e:69","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"439","bc:14:01:9d:85:59","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"440","00:26:5b:2f:eb:b9","sex","NOS_WIFI_Fon","0","07-07-2017 at 16:59:01","37.1369","-8.54331"
"441","1c:ab:c0:d1:3d:78","sex","afonso07","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"442","18:d6:c7:b0:8c:28","sex","TP-LINK_B08C28","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"443","1c:ab:c0:df:31:f8","sex","Denna","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"444","1c:ab:c0:1e:40:28","sex","NOS-4020","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"445","4c:5e:0c:a7:58:7c","sex","ID","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"446","00:26:5b:09:e9:b8","sex","ZON-E9B0","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"447","9c:97:26:7c:78:97","sex","Maria","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"448","00:fc:8d:bb:3a:d8","sex","NOS-3AD0","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"449","9c:97:26:05:20:50","sex","Vodafone-052050","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"450","0c:47:3d:16:a0:a8","sex","ZON-A0A0","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"451","00:26:5b:f7:6c:f8","sex","ZON-6CF0","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"452","fc:3f:db:2a:d7:1f","sex","DIRECT-1E-HP OfficeJet 4650","0","07-07-2017 at 16:59:26","37.1369","-8.54686"
"453","00:05:ca:ca:db:68","sex","ZON-DB60","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"454","e0:b9:e5:53:ea:8f","sex","MEO-53EA8F","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"455","9c:97:26:7d:98:c8","sex","JSC","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"456","30:91:8f:92:64:27","sex","MEO-926427","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"457","84:94:8c:a7:aa:c8","sex","NOS-AAC0","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"458","1c:ab:c0:d1:3d:79","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"459","1c:ab:c0:df:31:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"460","1c:ab:c0:1e:40:29","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:20","37.1367","-8.55138"
"461","00:fc:8d:bb:3a:d9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"462","00:26:5b:09:e9:b9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"463","9e:97:26:7d:98:c9","sex","MEO-WiFi","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"464","e2:b9:e5:53:ea:90","sex","MEO-WiFi","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"465","84:94:8c:a9:73:89","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"466","9e:97:26:7c:78:98","sex","MEO-WiFi","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"467","00:26:5b:f7:6c:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"468","c6:ea:1d:4f:d0:a0","sex","MEO-WiFi","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"469","0c:47:3d:16:a0:a9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"470","00:05:ca:ca:db:69","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"471","c6:ea:1d:3e:8e:bc","sex","MEO-WiFi","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"472","32:91:8f:92:64:28","sex","MEO-WiFi","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"473","84:94:8c:a7:aa:c9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"474","fa:8f:ca:95:15:ac","sex","","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"475","1c:ab:c0:ee:ce:28","sex","NOS-CE20","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"476","bc:14:01:aa:5e:38","sex","ZON-5E30","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"477","bc:4d:fb:4f:17:b8","sex","NOS-17B0","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"478","f0:f2:49:11:94:68","sex","NOS-9460","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"479","d8:fb:5e:02:f8:4b","sex","Casaneves","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"480","18:a6:f7:f1:d6:00","sex","1192194121","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"481","54:67:51:a5:c0:ef","sex","NOWO-5C0EA","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"482","00:26:44:3b:1d:03","sex","Cabral","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"483","1c:ab:c0:ee:ce:29","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"484","bc:4d:fb:4f:17:b9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"485","84:94:8c:a8:e7:99","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"486","bc:14:01:aa:5e:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"487","f0:f2:49:11:94:69","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"488","64:77:7d:ef:2c:19","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"489","f0:f2:49:c5:7e:99","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"490","9c:97:26:22:f3:8d","sex","Vodafone-22F38D","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"491","4c:4e:03:63:d4:b3","sex","NOS_Internet_Movel_D4B3","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"492","08:76:ff:88:52:6a","sex","MEO-Internet","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"493","a8:4e:3f:34:90:b8","sex","NOS-90B0","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"494","84:94:8c:05:06:f8","sex","ZON-06F0","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"495","84:94:8c:aa:00:89","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"496","84:94:8c:05:06:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"497","a8:4e:3f:34:90:b9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"498","00:05:ca:a2:eb:29","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:00:21","37.1367","-8.55138"
"499","bc:14:01:08:4b:98","sex","CASA","0","07-07-2017 at 17:02:17","37.1352","-8.56484"
"500","30:91:8f:45:d7:b1","sex","COSTODIO","0","07-07-2017 at 17:02:17","37.1352","-8.56484"
"501","00:26:5b:10:09:98","sex","ZON-0990","0","07-07-2017 at 17:02:17","37.1352","-8.56484"
"502","9c:97:26:c2:56:a3","sex","Vodafone-C256A3","0","07-07-2017 at 17:02:17","37.1352","-8.56484"
"503","a4:b1:e9:7c:a6:69","sex","Rede_Casa","0","07-07-2017 at 17:02:17","37.1352","-8.56484"
"504","bc:14:01:08:4b:99","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:02:17","37.1352","-8.56484"
"505","00:26:5b:10:09:99","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:02:17","37.1352","-8.56484"
"506","00:05:ca:6f:72:08","sex","ZON-7200","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"507","bc:14:01:a2:24:18","sex","ZON-2410","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"508","00:05:ca:9d:6a:58","sex","ZON-6A50","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"509","84:94:8c:7e:d8:f8","sex","ZON-D8F0","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"510","e8:de:27:b2:c5:82","sex","JDMP33","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"511","b4:ee:b4:f9:8d:32","sex","Cabovisao-7673","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"512","54:67:51:a5:7b:19","sex","NOWO-57B14","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"513","00:26:5b:27:99:b8","sex","ZON-99B0","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"514","00:24:17:ce:e0:5b","sex","MEO-Internet","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"515","24:ec:99:da:15:52","sex","narciso","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"516","00:05:ca:6f:72:09","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"517","bc:14:01:a2:24:19","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"518","00:05:ca:9d:6a:59","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"519","84:94:8c:7e:d8:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"520","00:26:5b:27:99:b9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"521","00:fc:8d:c0:36:59","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:02:38","37.1342","-8.56699"
"522","00:15:6d:70:44:0a","sex","Algarve-Wireless","0","07-07-2017 at 17:30:28","37.1345","-8.55153"
"523","68:b6:fc:b0:84:e8","sex","ZON-84E0","0","07-07-2017 at 17:02:58","37.1331","-8.56909"
"524","e8:94:f6:b9:8d:ea","sex","Internet...","0","07-07-2017 at 17:02:58","37.1331","-8.56909"
"525","58:98:35:bd:01:e1","sex","COZINHAS_MATEUS","0","07-07-2017 at 17:02:58","37.1331","-8.56909"
"526","f0:f2:49:d9:2a:f8","sex","Ulisses","0","07-07-2017 at 17:02:58","37.1331","-8.56909"
"527","f0:f2:49:d9:2a:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:02:58","37.1331","-8.56909"
"528","30:b5:c2:c6:fc:94","sex","TP-LINK_C6FC94","0","07-07-2017 at 17:04:10","37.1288","-8.58108"
"529","00:05:ca:aa:f7:38","sex","ZON-F730","0","07-07-2017 at 17:04:10","37.1288","-8.58108"
"530","98:de:d0:85:ab:7a","sex","TP-LINK_85AB7A","0","07-07-2017 at 17:04:11","37.1288","-8.58108"
"531","24:a4:3c:40:52:4e","sex","Algarve-wireless","0","07-07-2017 at 17:04:11","37.1288","-8.58108"
"532","f0:f2:49:99:69:58","sex","NOS-6950","0","07-07-2017 at 17:04:11","37.1288","-8.58108"
"533","0c:47:3d:15:02:48","sex","ZON-0240","0","07-07-2017 at 17:04:51","37.1288","-8.58749"
"534","a8:4e:3f:2e:71:f8","sex","NOS-71F0","0","07-07-2017 at 17:04:51","37.1288","-8.58749"
"535","00:fc:8d:6b:8d:28","sex","NOS-8D20","0","07-07-2017 at 17:04:51","37.1288","-8.58749"
"536","9c:97:26:d6:7a:5d","sex","AGRIA","0","07-07-2017 at 17:04:51","37.1288","-8.58749"
"537","0c:47:3d:15:02:49","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:04:51","37.1288","-8.58749"
"538","a8:4e:3f:2e:71:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:04:51","37.1288","-8.58749"
"539","00:fc:8d:6b:8d:29","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:04:51","37.1288","-8.58749"
"540","84:94:8c:66:d7:78","sex","ZON-D770","0","07-07-2017 at 17:04:51","37.1288","-8.58749"
"541","68:72:51:68:16:bb","sex","Alvormar level 3","0","07-07-2017 at 17:27:07","37.1302","-8.57576"
"542","68:72:51:02:63:8c","sex","Algarve-Wireless","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"543","e4:8d:8c:66:f1:11","sex","COMANDOS","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"544","e4:6f:13:5c:bf:f0","sex","AFFY_D-LINK","0","07-07-2017 at 17:25:46","37.129","-8.586"
"545","e4:8d:8c:ef:84:c3","sex","Luna_Alvor_Village","0","07-07-2017 at 17:05:31","37.1291","-8.59068"
"546","a4:2b:b0:ab:ea:d6","sex","_FREE_INTERNET","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"547","84:94:8c:7a:a3:28","sex","Remax Sun Alvor","0","07-07-2017 at 17:25:47","37.129","-8.586"
"548","6c:3b:6b:95:34:e3","sex","Michaels","0","07-07-2017 at 17:25:47","37.129","-8.586"
"549","58:98:35:91:2d:11","sex","PoloRentCar","0","07-07-2017 at 17:25:47","37.129","-8.586"
"550","a8:4e:3f:34:34:78","sex","NOS-3470","0","07-07-2017 at 17:25:46","37.129","-8.586"
"551","84:94:8c:07:8a:f8","sex","ZON-8AF0","0","07-07-2017 at 17:25:46","37.129","-8.586"
"552","9c:97:26:10:bd:00","sex","PIZZARIA LA PIAZZA","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"553","a8:4e:3f:19:d3:78","sex","TAJ MAHAL","0","07-07-2017 at 17:25:46","37.129","-8.586"
"554","00:05:ca:71:35:58","sex","ZON-3550","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"555","00:fc:8d:68:a3:b8","sex","NOS-A3B0","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"556","6c:3b:6b:c8:62:c3","sex","TX.CM.LINK","0","07-07-2017 at 17:25:46","37.129","-8.586"
"557","84:94:8c:7a:a3:29","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:25:46","37.129","-8.586"
"558","a8:4e:3f:34:34:79","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:25:46","37.129","-8.586"
"559","00:05:ca:71:35:59","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"560","a8:4e:3f:19:d3:79","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:25:46","37.129","-8.586"
"561","84:94:8c:07:8a:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:25:47","37.129","-8.586"
"562","dc:ee:06:ec:1e:2b","sex","HUAWEI-B310-1E2B","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"563","58:98:35:b9:d0:f1","sex","MEO-B9D0F1","0","07-07-2017 at 17:25:47","37.129","-8.586"
"564","98:de:d0:58:f0:de","sex","CAFECENTRALSTAFF","0","07-07-2017 at 17:25:46","37.129","-8.586"
"565","00:1f:9f:4c:b0:af","sex","ThomsonB97D99","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"566","10:13:31:20:1c:3d","sex","MEO-201C3D","0","07-07-2017 at 17:25:46","37.129","-8.586"
"567","bc:14:01:a9:8e:b8","sex","ZON-8EB0","0","07-07-2017 at 17:25:47","37.129","-8.586"
"568","84:94:8c:64:26:e8","sex","Remember Me wifi","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"569","aa:a7:95:10:8e:49","sex","DIRECT-Lp-BRAVIA","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"570","f0:f2:49:4f:b7:c8","sex","XPRESScafe","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"571","a8:4e:3f:31:a1:38","sex","NOS-A130","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"572","84:94:8c:64:26:e9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"573","e8:94:f6:87:a4:1f","sex","TP-LINK_87A41F","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"574","f0:f2:49:4f:b7:c9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"575","bc:14:01:a9:8e:b9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"576","58:98:35:8e:68:77","sex","MEO-8E6877","0","07-07-2017 at 17:06:23","37.1281","-8.58997"
"577","58:98:35:8e:fe:3d","sex","Restaurante Alpendre","0","07-07-2017 at 17:25:46","37.129","-8.586"
"578","00:24:51:07:a6:60","sex","minedu","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"579","f0:84:2f:84:ce:12","sex","BarcaAlvor","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"580","e4:8d:8c:83:62:d5","sex","Work","0","07-07-2017 at 17:06:51","37.1262","-8.59001"
"581","e6:8d:8c:83:62:d5","sex","Snack Bar Suica ","0","07-07-2017 at 17:06:51","37.1262","-8.59001"
"582","00:24:51:c8:22:40","sex","minedu","0","07-07-2017 at 17:06:51","37.1262","-8.59001"
"583","f4:9f:f3:61:79:66","sex","VodafoneMobileWiFi-796645","0","07-07-2017 at 17:06:51","37.1262","-8.59001"
"584","30:91:8f:53:b1:c2","sex","WHITE","0","07-07-2017 at 17:06:51","37.1262","-8.59001"
"585","00:24:51:07:c5:80","sex","minedu","0","07-07-2017 at 17:06:51","37.1262","-8.59001"
"586","00:24:51:07:d6:10","sex","minedu","0","07-07-2017 at 17:06:51","37.1262","-8.59001"
"587","3a:f8:89:09:f2:1b","sex","VodafoneMobileWiFi-F21A89","0","07-07-2017 at 17:06:56","37.1262","-8.59001"
"588","84:94:8c:f7:db:58","sex","NOS-DB50","0","07-07-2017 at 17:06:56","37.1262","-8.59001"
"589","00:24:51:07:ca:e0","sex","minedu","0","07-07-2017 at 17:06:56","37.1262","-8.59001"
